Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.59,0.43,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.56,0.43,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.66,0.49,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.38,0.55,0.34
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.47,0.52,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.5,0.64,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.38,0.58,0.37
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.35,0.43,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.47,0.43,0.43
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.26,0.49,0.37
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.2,0.55,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.01,0.82,0.09
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.17,0.52,0.27
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.38,0.18,0.31
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.35,0.58,0.34
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.26,0.67,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.47,0.58,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.56,0.52,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.44,0.49,0.55
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.47,0.49,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.44,0.4,0.4
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.17,0.61,0.06
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.23,0.55,0.03
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.35,0.49,0.15
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.38,0.52,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.35,0.52,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.29,0.43,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.41,0.55,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.5,0.46,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.14,0.43,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-1.92,0.52,0.24
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.01,0.43,0.31
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.08,0.49,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.11,0.43,0.52
